timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1782723651356,2026-06-29 12:00:51.356,697.500,38.039,,1.670,104.000,65.000,12.500,-9.375,8.500,0.000,18.431,1.001,13.398,90.000,4806.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723654366,2026-06-29 12:00:54.366,699.000,38.039,,1.670,104.000,65.000,11.719,-9.375,9.000,0.000,18.431,1.001,13.378,90.000,4809.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723657284,2026-06-29 12:00:57.284,697.500,38.039,,1.640,104.000,65.000,10.156,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4812.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723660574,2026-06-29 12:01:00.574,700.750,38.039,,1.640,104.000,65.000,7.813,-9.375,10.500,0.000,18.431,1.001,13.378,90.000,4815.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723663737,2026-06-29 12:01:03.737,694.500,38.039,,1.640,104.000,65.000,12.500,-9.375,10.000,0.000,18.431,1.001,13.378,90.000,4818.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,22.745
1782723666928,2026-06-29 12:01:06.928,692.000,38.039,,1.650,104.000,65.000,11.719,-9.375,8.500,0.000,18.431,1.001,13.378,90.000,4822.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723669896,2026-06-29 12:01:09.896,693.750,38.039,,1.650,104.000,65.000,11.719,-9.375,9.000,0.000,18.431,1.001,13.378,90.000,4825.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723672953,2026-06-29 12:01:12.953,705.250,37.647,,1.640,104.000,65.000,10.156,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4827.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723675967,2026-06-29 12:01:15.967,701.500,37.647,,1.640,104.000,65.000,10.156,-9.375,10.000,0.000,18.431,1.001,13.378,90.000,4830.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723678985,2026-06-29 12:01:18.985,699.000,37.647,,1.640,104.000,65.000,9.375,-9.375,10.500,0.000,18.431,1.001,13.398,90.000,4833.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723681934,2026-06-29 12:01:21.934,700.750,38.039,,1.650,103.000,65.000,12.500,-9.375,9.000,0.000,18.431,1.001,13.398,90.000,4836.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,22.745
1782723684792,2026-06-29 12:01:24.792,699.000,37.647,,1.640,103.000,65.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.378,90.000,4839.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723687693,2026-06-29 12:01:27.693,704.500,37.647,,1.640,103.000,65.000,10.938,-9.375,10.000,0.000,18.431,1.001,13.378,90.000,4842.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723690510,2026-06-29 12:01:30.510,703.750,37.647,,1.640,103.000,65.000,10.938,-9.375,9.500,0.000,18.431,1.001,13.378,90.000,4845.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723693371,2026-06-29 12:01:33.371,704.500,37.647,,1.650,103.000,65.000,10.938,-9.375,10.000,0.000,18.431,1.001,13.378,90.000,4848.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723696168,2026-06-29 12:01:36.168,698.250,38.039,,1.640,103.000,64.000,8.594,-9.375,11.500,0.000,18.431,1.001,13.378,90.000,4850.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723699104,2026-06-29 12:01:39.104,702.250,37.647,,1.650,103.000,64.000,12.500,-9.375,8.000,0.000,18.431,1.001,13.378,90.000,4853.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723701876,2026-06-29 12:01:41.876,703.750,37.647,,1.640,103.000,64.000,10.938,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4856.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723704761,2026-06-29 12:01:44.761,699.000,37.647,,1.640,103.000,64.000,9.375,-9.375,10.500,0.000,18.431,1.001,13.398,90.000,4859.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723707714,2026-06-29 12:01:47.714,700.000,37.647,,1.650,103.000,64.000,12.500,-9.375,9.000,0.000,18.431,1.001,13.398,90.000,4862.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723710759,2026-06-29 12:01:50.759,702.250,37.647,,1.640,103.000,64.000,10.938,-9.375,10.000,0.000,18.431,1.001,13.398,90.000,4865.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723713836,2026-06-29 12:01:53.836,703.000,37.647,,1.650,103.000,64.000,10.156,-9.375,10.500,0.000,18.431,1.001,13.378,90.000,4868.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723716739,2026-06-29 12:01:56.739,702.250,37.647,,1.640,103.000,64.000,12.500,-9.375,8.500,0.000,18.431,1.001,13.398,90.000,4871.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723719652,2026-06-29 12:01:59.652,703.750,37.647,,1.640,103.000,64.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.378,90.000,4873.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723722592,2026-06-29 12:02:02.592,703.750,37.647,,1.640,103.000,64.000,10.938,-9.375,10.000,0.000,18.431,1.001,13.398,90.000,4876.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723725524,2026-06-29 12:02:05.524,700.000,37.647,,1.650,103.000,64.000,8.594,-9.375,11.000,0.000,18.431,1.001,13.378,90.000,4879.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723728638,2026-06-29 12:02:08.638,700.750,38.039,,1.670,103.000,64.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.378,90.000,4882.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723731674,2026-06-29 12:02:11.674,699.000,37.647,,1.650,103.000,64.000,13.281,-9.375,8.500,0.000,18.431,1.001,13.378,90.000,4885.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723734537,2026-06-29 12:02:14.537,699.000,37.647,,1.650,103.000,63.000,12.500,-9.375,9.000,0.000,18.431,1.001,13.398,90.000,4888.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723737333,2026-06-29 12:02:17.333,698.250,37.647,,1.620,103.000,63.000,10.938,-9.375,9.500,0.000,18.431,1.001,13.378,90.000,4891.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723740324,2026-06-29 12:02:20.324,700.750,37.647,,1.650,103.000,63.000,9.375,-9.375,11.500,0.000,18.431,1.001,13.378,90.000,4894.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723743130,2026-06-29 12:02:23.130,702.250,37.647,,1.640,103.000,63.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.378,90.000,4897.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723746123,2026-06-29 12:02:26.123,707.750,37.647,,1.650,103.000,63.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4900.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723748915,2026-06-29 12:02:28.915,700.000,37.647,,1.650,103.000,63.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4902.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723751774,2026-06-29 12:02:31.774,701.500,37.647,,1.650,103.000,63.000,8.594,-9.375,10.000,0.000,18.431,1.001,13.398,90.000,4905.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723754791,2026-06-29 12:02:34.791,705.250,37.647,,1.650,103.000,63.000,10.938,-9.375,10.000,0.000,18.431,1.001,13.398,90.000,4908.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723757894,2026-06-29 12:02:37.894,707.750,37.647,,1.650,103.000,63.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4911.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723760939,2026-06-29 12:02:40.939,704.500,37.647,,1.640,103.000,63.000,10.938,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4914.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723763879,2026-06-29 12:02:43.879,702.250,37.647,,1.650,103.000,63.000,9.375,-9.375,11.500,0.000,18.431,1.001,13.398,90.000,4917.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723766849,2026-06-29 12:02:46.849,700.000,37.647,,1.650,103.000,63.000,13.281,-9.375,9.000,0.000,18.431,1.001,13.378,90.000,4920.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723769729,2026-06-29 12:02:49.729,703.000,37.647,,1.670,103.000,63.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.378,90.000,4923.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723772577,2026-06-29 12:02:52.577,701.500,38.039,,1.670,103.000,63.000,8.594,-9.375,10.500,0.000,18.431,1.001,13.398,90.000,4926.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723775583,2026-06-29 12:02:55.583,709.250,37.647,,1.650,103.000,63.000,12.500,-9.375,9.000,0.000,18.431,1.001,13.398,90.000,4928.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723778426,2026-06-29 12:02:58.426,709.250,37.647,,1.640,103.000,63.000,12.500,-9.375,9.000,0.000,18.431,1.001,13.378,90.000,4931.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723781311,2026-06-29 12:03:01.311,709.250,37.647,,1.650,103.000,63.000,10.938,-9.375,10.000,0.000,18.431,1.001,13.398,90.000,4934.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723784175,2026-06-29 12:03:04.175,706.250,37.647,,1.670,103.000,63.000,10.156,-9.375,10.500,0.000,18.431,1.001,13.398,90.000,4937.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723787064,2026-06-29 12:03:07.064,706.250,37.647,,1.650,103.000,63.000,11.719,-9.375,9.000,0.000,18.431,1.001,13.417,90.000,4940.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723789924,2026-06-29 12:03:09.924,706.250,37.647,,1.670,103.000,62.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4943.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723792894,2026-06-29 12:03:12.894,704.500,37.647,,1.650,103.000,62.000,8.594,-9.375,10.500,0.000,18.431,1.001,13.398,90.000,4946.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723795876,2026-06-29 12:03:15.876,706.250,37.647,,1.650,103.000,62.000,13.281,-9.375,8.500,0.000,18.431,1.001,13.398,90.000,4948.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723798737,2026-06-29 12:03:18.737,710.750,37.647,,1.650,103.000,62.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4951.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723801622,2026-06-29 12:03:21.622,703.000,37.647,,1.650,103.000,62.000,9.375,-9.375,11.500,0.000,18.431,1.001,13.417,90.000,4954.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723804649,2026-06-29 12:03:24.649,708.500,37.647,,1.650,103.000,62.000,10.938,-9.375,10.500,0.000,18.431,1.001,13.398,90.000,4957.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723807446,2026-06-29 12:03:27.446,709.250,37.647,,1.650,103.000,62.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4960.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723810267,2026-06-29 12:03:30.267,708.500,37.647,,1.640,103.000,62.000,10.938,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,4963.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723813122,2026-06-29 12:03:33.122,704.500,37.647,,1.670,103.000,62.000,13.281,-9.375,8.000,0.000,18.431,1.001,13.398,90.000,4966.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723815909,2026-06-29 12:03:35.909,709.250,37.647,,1.670,103.000,62.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4968.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723818839,2026-06-29 12:03:38.839,704.500,37.647,,1.650,103.000,62.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4971.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723821935,2026-06-29 12:03:41.935,703.750,37.647,,1.640,103.000,62.000,9.375,-9.375,11.500,0.000,18.431,1.001,13.398,90.000,4974.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723824894,2026-06-29 12:03:44.894,704.500,37.647,,1.640,103.000,62.000,13.281,-9.375,8.500,0.000,18.431,1.001,13.417,90.000,4977.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723827715,2026-06-29 12:03:47.715,703.000,37.647,,1.650,103.000,62.000,12.500,-9.375,9.000,0.000,18.431,1.001,13.398,90.000,4980.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723830752,2026-06-29 12:03:50.752,707.000,37.647,,1.640,103.000,61.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4983.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723833607,2026-06-29 12:03:53.607,707.750,37.647,,1.650,103.000,61.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,4986.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723836646,2026-06-29 12:03:56.646,699.000,37.647,,1.640,103.000,61.000,10.156,-9.375,10.500,0.000,18.431,1.001,13.417,90.000,4989.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723839518,2026-06-29 12:03:59.518,698.250,37.647,,1.650,103.000,61.000,13.281,-9.375,9.000,0.000,18.431,1.001,13.398,90.000,4992.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723842403,2026-06-29 12:04:02.403,704.500,37.647,,1.650,103.000,61.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.378,90.000,4994.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723845314,2026-06-29 12:04:05.314,700.750,37.647,,1.640,103.000,61.000,9.375,-9.375,11.500,0.000,18.431,1.001,13.398,90.000,4997.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723848272,2026-06-29 12:04:08.272,700.000,37.647,,1.640,103.000,61.000,10.156,-9.375,10.500,0.000,18.431,1.001,13.398,90.000,5000.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723851259,2026-06-29 12:04:11.259,696.000,38.039,,1.650,103.000,61.000,10.938,-9.375,10.000,0.000,18.431,1.001,13.398,90.000,5003.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723854125,2026-06-29 12:04:14.125,708.500,37.647,,1.650,103.000,61.000,14.063,-9.375,9.000,0.000,18.431,1.001,13.398,90.000,5006.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723857204,2026-06-29 12:04:17.204,706.250,37.647,,1.640,103.000,61.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,5009.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723860100,2026-06-29 12:04:20.100,707.000,37.647,,1.640,103.000,61.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.398,90.000,5012.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723863056,2026-06-29 12:04:23.056,700.750,37.647,,1.650,103.000,61.000,10.938,-9.375,11.000,0.000,18.431,1.001,13.398,90.000,5015.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723865887,2026-06-29 12:04:25.887,705.250,37.647,,1.650,103.000,61.000,13.281,-9.375,9.000,0.000,18.431,1.001,13.417,90.000,5017.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723868836,2026-06-29 12:04:28.836,707.000,37.647,,1.650,103.000,61.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.398,90.000,5020.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723871756,2026-06-29 12:04:31.756,705.250,37.647,,1.650,103.000,61.000,10.938,-9.375,11.000,0.000,18.431,1.001,13.398,90.000,5023.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723874701,2026-06-29 12:04:34.701,701.500,37.647,,1.670,103.000,61.000,14.063,-9.375,9.000,0.000,18.431,1.001,13.398,90.000,5026.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723877520,2026-06-29 12:04:37.520,697.500,37.647,,1.670,103.000,61.000,13.281,-9.375,9.000,0.000,18.431,1.001,13.417,90.000,5029.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723880492,2026-06-29 12:04:40.492,708.500,37.647,,1.640,103.000,61.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.398,90.000,5032.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723883415,2026-06-29 12:04:43.415,703.750,37.647,,1.670,103.000,61.000,11.719,-9.375,10.500,0.000,18.431,1.001,13.398,90.000,5035.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723886494,2026-06-29 12:04:46.494,704.500,37.647,,1.650,103.000,61.000,14.063,-9.375,8.000,0.000,18.431,1.001,13.417,90.000,5038.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723889364,2026-06-29 12:04:49.364,710.000,37.647,,1.640,103.000,61.000,14.063,-9.375,9.000,0.000,18.431,1.001,13.417,90.000,5041.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723892327,2026-06-29 12:04:52.327,708.500,37.647,,1.650,103.000,61.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.417,90.000,5043.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723895310,2026-06-29 12:04:55.310,707.750,37.647,,1.650,103.000,61.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5046.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
